20130920T,-158302.0,-158302.0,-158302.0,-158302.0,0
20130923T,-149300.0,-149300.0,-149300.0,-149300.0,0
20130924T,-173976.0,-173976.0,-173976.0,-173976.0,0
20130925T,-174958.0,-174958.0,-174958.0,-174958.0,0
20130926T,-136096.0,-136096.0,-136096.0,-136096.0,0
20130927T,-123883.0,-123883.0,-123883.0,-123883.0,0
20130930T,-99821.0,-99821.0,-99821.0,-99821.0,0
20131001T,-102085.0,-102085.0,-102085.0,-102085.0,0
20131003T,-108740.0,-108740.0,-108740.0,-108740.0,0
20131004T,-114203.0,-114203.0,-114203.0,-114203.0,0
20131007T,-108358.0,-108358.0,-108358.0,-108358.0,0
20131008T,-100165.0,-100165.0,-100165.0,-100165.0,0
20131010T,-131336.0,-131336.0,-131336.0,-131336.0,0
20131011T,-164899.0,-164899.0,-164899.0,-164899.0,0
20131014T,-178853.0,-178853.0,-178853.0,-178853.0,0
20131015T,-180799.0,-180799.0,-180799.0,-180799.0,0
20131017T,-187295.0,-187295.0,-187295.0,-187295.0,0
20131018T,-217383.0,-217383.0,-217383.0,-217383.0,0
20131021T,-217950.0,-217950.0,-217950.0,-217950.0,0
20131022T,-220885.0,-220885.0,-220885.0,-220885.0,0
20131023T,-211831.0,-211831.0,-211831.0,-211831.0,0
20131024T,-207000.0,-207000.0,-207000.0,-207000.0,0
20131025T,-209044.0,-209044.0,-209044.0,-209044.0,0
20131028T,-220225.0,-220225.0,-220225.0,-220225.0,0
20131029T,-249632.0,-249632.0,-249632.0,-249632.0,0
20131030T,-260995.0,-260995.0,-260995.0,-260995.0,0
20131031T,-269211.0,-269211.0,-269211.0,-269211.0,0
20131101T,-284761.0,-284761.0,-284761.0,-284761.0,0
20131105T,-271998.0,-271998.0,-271998.0,-271998.0,0
20131106T,-251625.0,-251625.0,-251625.0,-251625.0,0
20131107T,-250616.0,-250616.0,-250616.0,-250616.0,0
20131108T,-233721.0,-233721.0,-233721.0,-233721.0,0
20131111T,-224992.0,-224992.0,-224992.0,-224992.0,0
20131112T,-210812.0,-210812.0,-210812.0,-210812.0,0
20131113T,-204274.0,-204274.0,-204274.0,-204274.0,0
20131114T,-206005.0,-206005.0,-206005.0,-206005.0,0
20131118T,-218866.0,-218866.0,-218866.0,-218866.0,0
20131119T,-225281.0,-225281.0,-225281.0,-225281.0,0
